活力	稚气	0.423854431564
榴莲	缺德	0.472512936391
相对	浅	0.405552832048
差距	不公	0.435260391717
剥削	官僚	0.485558641696
外企	顺	0.428699792549
挣钱	老实	0.424690673572
残杀	容许	0.472179735903
过夜	心狠	0.559920854971
移民	非法	0.423297833924
揭露	容许	0.465146251296
压倒	基础	0.4825125038
排斥	歧视	0.451269540104
行动	活动	0.415479633493
心爱	烦恼	0.45411131566
电磁	乖巧	0.411771420463
貌似	落伍	0.422554780857
过头	朦胧	0.410392142299
本分	热情	0.401724349603
品牌	落伍	0.447698418838
国务	奥	0.405294838913
隔阂	歧视	0.514898174622
评选	聚焦	0.418712414901
生命体	平稳	0.707372964569
嘲讽	骂	0.466263404088
拼接	紧	0.403241552709
出殡	偏	0.402877929236
引向	赞同	0.478282115075
烈士陵园	敬礼	0.468715191423
午餐	免费	0.459662906609
血性	顾虑	0.432545927086
产业链	蠢	0.465972509926
好手	悲壮	0.400150700594
反对	支持	0.429837147725
笔记	笨	0.472761463755
现代人	麻木	0.465863133117
祈福	希望	0.475241826491
结束	顺利	0.516994658453
外遇	怀疑	0.411321686818
瞌睡	完	0.442752331048
灌木	干燥	0.587717975601
吐槽	拙劣	0.523066737544
班车	爆炸性	0.415843355061
摘掉	超重	0.415002269686
除根	草	0.448391544135
厉鬼	秘	0.451908896391
耳光	调皮	0.462697528642
推移	头号	0.590383767886
掌握	破坏性	0.475460299605
校花	棒	0.46756954602
模仿	慎重	0.413099782502
顽童	老	0.412179578855
优缺点	世俗	0.541539783657
立场	一致	0.444173293874
民办	合格	0.481432947481
火势	凶猛	0.479193519943
小鬼	棒	0.489784469217
登陆	可靠	0.498636464297
高个	景仰	0.416634044876
叹气	好吃	0.612214176397
搜身	做作	0.416694980012
钢刀	钢铁	0.586661139379
权术	下流	0.482893532465
手提包	心切	0.4216270481
上网	鲜	0.565836673385
武装部长	合格	0.442763801666
楔	不满	0.483620444327
楚	雄	0.684862186517
和解	民主	0.425759706552
捍卫	体面	0.524935804439
楼梯	仰	0.412228718896
划分	无知	0.477626988444
听听	公平	0.457190719351
打架	懒惰	0.458028544778
写作	痴迷	0.510300045474
塑料袋	超重	0.412662003682
只顾	体面	0.429094229009
奔波	发愁	0.426575073368
协作	完善	0.449072423867
白炽灯	看得起	0.676611041167
机会	惊喜	0.44775858117
四有	勤	0.400838717095
歪曲	冷酷	0.423582605943
客栈	润	0.533921853093
无需	有利	0.406256101741
汉民	调和	0.462258809877
图	狼藉	0.420933425524
厕所	非礼	0.472610193526
超市	热闹	0.404025451076
太监	强	0.446671243928
勒索	暴虐	0.480200022503
议长	密	0.563600804561
季军	一场空	0.433209593123
称霸	甜	0.40390900123
逝世	铁	0.428317674859
头皮	烂	0.414296313943
后勤	刁	0.402354869192
翻开	美满	0.644604769761
色	亚	0.725795257871
二胡	变态	0.453016976879
繁忙	稚气	0.415593016815
才华	清真	0.41800577847
事端	宽松	0.412321247247
精炼	特许	0.426015268487
投降	英烈	0.429880759338
爷爷	光	0.403069305579
难点	薄弱	0.509327128945
遗留	打骂	0.408407681741
欣闻	破	0.56661354252
车长	卑鄙	0.489425893898
大婶	发愣	0.462962948428
混蛋	窝囊	0.430610092675
抉择	悬空	0.427078668286
喷	自动	0.425494766824
灯具	坏	0.437183919684
喀	秃	0.540055293772
喂	隐身	0.523795386041
喘	欢愉	0.454835550876
示威	抗议	0.544805835196
爱人	感恩	0.474411811748
判决	高等	0.404796920518
生路	恼	0.437321989882
毁灭性	神圣	0.435650955014
铡	变态	0.489518068099
首都	细致	0.43296276905
人心	心灵	0.465853259546
年轻	痴情	0.453143806755
机组	表彰	0.406995637003
死难	谴责	0.435754050385
领悟	惆怅	0.527853003477
勾引	公祭	0.539465382594
欺负	可怜	0.438142767839
祸及	资深	0.454402581057
殒命	哀伤	0.431686664861
伟业	济	0.421878036912
冲动	嫌弃	0.415676634935
菜价	低	0.437263908802
情操	畅快	0.430429808966
观点	赞同	0.550740075462
挂靠	疏松	0.421641264099
杀伤	鲜明	0.523293228527
高墙	定	0.465764190893
识别	高明	0.416028829218
社会主义	神圣	0.453600625962
宗教	活动	0.458216520615
道义	文明	0.596969116078
考题	热点	0.535539644993
靠拢	廉价	0.407775641692
官	骁勇	0.451278938946
菜刀	头面	0.453369675298
审	破	0.409091872784
客	生恐	0.42808168274
触电	幽默	0.403780776857
宰	乱套	0.438363060869
家	到	0.457330316689
部位	勤	0.47695963678
通缉令	剩余	0.419090877854
宾	豪华	0.484744890654
友人	可	0.41788263997
算	窝囊	0.550368083022
赠送	火爆	0.437855386635
柿子	软	0.585998474362
趋向	凶猛	0.459842887689
无线	火爆	0.433866182022
家长	简陋	0.405686865991
时装	名牌	0.453869268525
黑纱	闻名	0.442154689718
赶上	情愿	0.42474988334
元首	仁爱	0.406895282015
殖民	参拜	0.406257238985
悬挂	至上	0.452766165488
戳穿	隐形	0.519035857713
政府	强硬	0.422846019179
淑女	乖巧	0.414958596396
柱子	寂静	0.442902069653
黑线	毛	0.427112989904
五星	光亮	0.452306874138
票价	法定	0.476726801076
获取	空前	0.410651707805
刑法	明确	0.456110276611
横渡	睬	0.404837624622
流氓	混	0.448493253623
教学楼	轻巧	0.477066405542
真主	名义	0.484062440418
异样	心疼	0.561003920175
探究	悲哀	0.413206665659
夺冠	单	0.406234577448
失衡	迁怒	0.443311036154
打工仔	艰辛	0.421965105606
绝对	指望	0.433801455821
主使	仁慈	0.412480692868
鼻梁	左	0.438077484711
收藏	实用	0.431817219032
花池	蛮	0.420761509768
四川籍	系	0.454868618469
上演	暴虐	0.546624458505
报道	称	0.431821291081
车次	有序	0.484318536154
设防	陈旧	0.435769313684
晒太阳	慵懒	0.464669370147
冒充	下流	0.531509302908
早起	胆小	0.401054735651
征求	欠妥	0.414210329011
发展	基础	0.501177643417
点菜	低	0.42637975663
新兴	先进	0.493201057573
煎熬	脆弱	0.42283536909
验收	合格	0.447128884326
做梦	胆小	0.400354194025
挫折	纯粹	0.553410843165
奇葩	棒	0.443672872573
无可	必需	0.420429251892
住店	守法	0.549804648103
跳出	自动	0.406129289437
阐述	不悦	0.432243002533
最强音	聚焦	0.431430589168
花朵	赞美	0.425415054602
退休	错误	0.451463044228
高架桥	凶猛	0.41578565746
tp	庄严	0.400349899164
据称	溜	0.533537486461
奴才	自由	0.414113879538
战车	无助	0.406632419139
弹起	震	0.4278453108
月子	痴迷	0.40443835647
气息	渴求	0.419724887938
通缉	悬赏	0.508739546782
月季	赏	0.533547821704
激发	一致	0.457933844232
作乱	认可	0.418909704252
余热	先进	0.525460229259
传唱	戴	0.589480255728
蠕动	慵懒	0.446813127522
爸爸	心疼	0.471980431569
诀窍	崇尚	0.492443279132
魂	破坏性	0.533566598456
包扎	惊慌	0.432239575596
扑鼻	难闻	0.700253768769
静止	紧	0.437825212635
暴利	骂街	0.422492854647
道路	通畅	0.499380459291
主谋	抓	0.435646579313
犯法	懂事	0.476144224267
宇宙	惆怅	0.525569374124
美景	惆怅	0.582388788771
惨案	理智	0.544304361819
安排	周到	0.463922058822
滨海	昌	0.47309813389
不安	纷繁	0.472924143148
打滚	自动	0.416170648142
大舅	傻	0.465401109995
内因	明智	0.428608814682
打败	爱	0.438761138356
真善美	淳朴	0.409484899204
烧烤	厚道	0.42978021475
学术界	敢	0.491531118097
劳动者	困苦	0.485086011588
尖刀	要害	0.404224291655
烹饪	水灵	0.430424123011
泛起	泛	0.417513752082
表功	良	0.404952041992
调戏	熊	0.424815084678
滚筒	抠	0.430960255871
旅程	梦想	0.504978736332
日产	倾斜	0.42082116624
黄历	不宜	0.501636537723
关机	情愿	0.410581982411
废除	公平	0.46315189327
简称	迎来	0.414689488737
樱花	美丽	0.492068570075
不解	心碎	0.402795340888
法则	无害	0.425682440456
争执	陌生	0.419667409789
兜售	不等	0.413441983823
感冒	怕	0.44413678373
女装	熟练	0.409989305265
瞎扯	乱	0.458981707487
大盘	甜	0.475004018965
淡化	人道	0.418364662636
火情	封闭	0.434861302596
外国语	贤达	0.519174098386
下毒	风靡	0.404502996529
自知	理亏	0.546265424788
罹难	悲痛	0.455733612844
随意	残忍	0.430346294523
表现	叫好	0.597177952014
闲心	圆	0.405632158474
品德	懂事	0.400880023152
跑鞋	花心	0.411674366215
喘息	迷茫	0.400320124915
牛羊肉	著	0.464530011622
惊叫	发愣	0.458435675883
校舍	开阔	0.472308687249
让	希望	0.578318183971
恶语	憧憬	0.436832649417
摩托	讨	0.514562277648
散落	炸	0.413012941876
商贸	润	0.424553500229
行使	公	0.43393322016
玩笑	犀利	0.52344154434
论	宽恕	0.439646334325
山水	大方	0.435086886153
设	公祭	0.455491517232
企鹅	欢迎	0.433172533069
属	实	0.441087969913
出发点	合理	0.458570930581
屠杀	容许	0.427176230345
改善	厌恶	0.530803007647
当官	体恤	0.45094361551
屈	放肆	0.413383712751
屋	旺	0.506795878248
屎	发呆	0.457995682871
屁	傻眼	0.441959794508
街面	重点	0.459903064903
竞技	一场空	0.431151085092
巨人	温柔	0.414055445224
碰壁	贷	0.441610687274
接轨	失当	0.404696856826
滑梯	小	0.413946934738
屠	推崇	0.472243337727
病痛	患	0.515755876196
渡过	感恩	0.514479590322
打分	霸气	0.536388091727
中伤	希望	0.462936312256
厚实	不满	0.413984618841
养老	保险	0.470078763926
认出	小康	0.438520768566
军人	嘉奖	0.413124935032
出头	教训	0.448822446809
演艺圈	严重	0.431916160179
违反	藐视	0.443422505993
法治	渴望	0.546904754753
纪检	腐败	0.46908545547
军事	反	0.436565812753
小家伙	老	0.403622726104
罩袍	赤裸	0.41185420973
年薪	合理	0.493847940229
耗子	痛快	0.42394449392

成效	深刻	0.427472771143
趣闻	闪亮	0.417813434128
唱	精灵	0.48079010471
帐篷	简易	0.404959299384
最底层	无知	0.515986395224
撤出	武	0.402003984801
唾	颠倒	0.501905551577
盯梢	舒服	0.67517161443
放水	烂	0.44766309709
唠	有种	0.553168446374
休息	发愁	0.421932627566
阿婆	着急	0.412535310405
唧	做作	0.414868238133
办法	能	0.49654767077
骨科	危殆	0.401420990424
售	二手	0.441199490252
算是	讨厌	0.411226149873
高论	下作	0.953947775699
毁掉	富饶	0.407051853408
开发	齐全	0.449323541188
余下	吉	0.701830711002
影音	精选	0.427990636492
单机	玩	0.594677936514
好像	可怕	0.410979443823
木棒	出气	0.411088110655
后视镜	臭味	0.49707941403
史话	秃	0.427139360567
偏僻	牛	0.467321199549
原址	一流	0.427658253384
提法	赞同	0.455085067578
联网	先进	0.53990391186
坑害	富	0.430617458804
加害	败坏	0.439262174696
选出	恭喜	0.463924105814
品质	优异	0.459354208741
表演	火爆	0.436487981758
觉着	恭维	0.459345334791
锐气	稚气	0.411533331031
回家	庆幸	0.481234344242
等待	焦急	0.428633855477
思路	倾向	0.445089299659
诞生	清净	0.40541564567
长期	强硬	0.430682949401
野史	恋爱	0.550858703884
一代	富饶	0.414428639144
好奇心	旺盛	0.490130783216
从业	辛勤	0.462170601847
造价	节省	0.443928962199
平地	开阔	0.456290767407
院落	狼藉	0.410646706809
公共场所	薄弱	0.483801947592
抵触	世俗	0.477132911879
陈列室	安	0.54276519976
银色	厚	0.410882667895
女方	恋爱	0.440448073694
大家庭	一致	0.482056038535
传播学	表扬	0.448246293347
颠簸	发脾气	0.487660953554
世代	祝福	0.430418517866
失踪	济	0.481583337427
嘴脸	丑恶	0.467329993224
搭理	简单	0.409700814871
摧残	肮脏	0.447672912944
正义感	温情	0.426630750076
销售额	优异	0.435892710171
桥段	懵懂	0.439444786643
臆测	主观	0.731540462902
整版	详细	0.453239075429
出入	注意	0.435146360282
忙碌	寂静	0.432363351596
柴油	清洁	0.487828889042
小牛	热火	0.547502033531
出具	有钱	0.402660976691
出兵	民主	0.412690354994
路况	凶猛	0.45833787915
阿	不力	0.423566651256
真伪	可靠	0.455242676818
巨款	精密	0.429444234166
人意	不尽	0.885155201584
不测	挚爱	0.488080131082
展现	温情	0.513874572131
不足以	手软	0.432949735835
学界	高层	0.408794348678
横行	富	0.415374108142
争取	首要	0.419256944443
真人	琐碎	0.427846503469
联机	深切	0.401334199406
平头	出气	0.410537705644
性质	明确	0.479723101442
社区	废旧	0.408565701042
急救车	约	0.401592576086
路人	伤	0.409806245513
地狱	应有	0.415003093683
让步	宽松	0.41151538977
矛盾	歧视	0.466588626396
性生活	关爱	0.482219473288
优待	守法	0.421000632738
完结	夸	0.461811561081
过关	整洁	0.429608106025
实习	合格	0.425333007041
潜质	矮	0.483185935491
屠场	自在	0.401278412838
邀请	规范	0.459757801396
可比性	滑稽	0.401907870396
叙述	中肯	0.422298024837
耳鸣	头	0.493112391196
撕碎	轻易	0.423402444325
幸运儿	恭喜	0.470809102877
国耻	伟大	0.400433305623
哲学家	美妙	0.400555609888
报章	太平	0.400845069696
气压	超重	0.485349227932
反胃	猥琐	0.412896824361
英才	非礼	0.437864878042
小米	答谢	0.450369929101
试行	合理	0.401150552675
重量级	不行	0.539406260488
写稿	愣	0.435243046686
成套	一体化	0.523685066757
烈士	敬礼	0.51489285481
院校	优质	0.443460986854
老区	革命	0.441493915233
声音	淳朴	0.401075085153
年龄段	鲜明	0.4794874556
支架	狂妄	0.506231605617
听证会	赞成	0.414335228577
擦边球	耿直	0.414772180912
别墅	星级	0.401865756907
松懈	薄弱	0.496749859306
设计师	顶尖	0.449105001303
暴风雨	纷扰	0.425601135657
安检	仔细	0.4437059086
充分	有利	0.458393925785
潜能	谦卑	0.425227671368
谣言	质疑	0.472787695377
夫妻	节省	0.420576618751
机动车	弹性	0.419996060465
转述	抓瞎	0.460848201993
扎针	深远	0.403996988521
增加	细致	0.510545699799
究竟	向	0.409798925262
误会	错	0.453531664231
苗	皮	0.438751473914
风雨	欢愉	0.472669614454
血案	谴责	0.478283001596
主力	相当	0.410041031142
苏	懂行	0.464760489721
主办	著名	0.45046663697
宣称	负责	0.418976735459
转运	开通	0.453573657723
文体	变色	0.415437211446
赛事	盛大	0.490965574014
围裙	秃	0.499722651316
春游	小心	0.400947133293
经济学	偏爱	0.412932271868
刀架	温顺	0.424838057051
运转	大好	0.420187858929
刀枪	佩	0.408757375787
苯	超标	0.742517752658
奉还	祝福	0.426832543923
疾呼	哀怨	0.404367829195
修路	实惠	0.469091978278
门户	优异	0.40947322984
若	原谅	0.404787971855
目视	肯	0.424739677262
风	吃醋	0.400664945252
大汉	鄙视	0.425725220364
表情	寂静	0.470992002953
罐头	焦灼	0.446479298661
电流	活泼	0.831509068996
布置	集中	0.438024003448
得到	希望	0.433299039131
入侵	茂	0.406733313054
飘	难闻	0.538106437039
有空	好心	0.42186960295
绿化	贫瘠	0.652364369079
何止	讲理	0.413772704842
葫芦	时尚	0.461323936147
身体	焦虑	0.402269176221
肃立	祭奠	0.526734942653
意	仁爱	0.400810564108
掩盖	滑稽	0.454717782329

挑食	懒惰	0.409105661197
蜜月	美妙	0.45600307532
废弃物	先进	0.499439201123
护身	博雅	0.448823463402
冒领	鲜明	0.409180556618
结伴	小心	0.567962284589
导演	悬念	0.595557800663
压缩	卓越	0.530350466016
守夜	祭奠	0.508032681804
塞车	架空	0.463249074649
联防队员	在行	0.436284887979
崩塌	忧虑	0.485776375134
活性	清洁	0.515603317283
提速	有望	0.459110730998
失火	安生	0.418940542618
教育工作者	伟大	0.401236667083
脚步声	清脆	0.452725140922
离队	繁琐	0.41552750656
战场	一场空	0.408775949621
根基	公正	0.408403565428
现眼	安稳	0.444763094229
评估	合理	0.416509283205
人均	低廉	0.494557709719
制约	策略	0.401330652852
铁拳	闹	0.40670965969
自信	冷淡	0.403697945802
受伤者	蔑视	0.437048809118
撤走	变通	0.808717574674
妥帖	妥	0.542599966597
蓄谋	周密	0.416495023795
流入	知名	0.40304799258
双重	人道	0.46037983747
天河	锦绣	0.4150568247
混淆	丑恶	0.414815094408
引用	赞同	0.441123354539
财产权	清算	0.414974505586
使领馆	背靠背	0.466011765153
彩云	稚气	0.408364824482
资助	贫困	0.596440770279
流逝	脆弱	0.426530168654
泥潭	不规则	0.541350224001
未能	尖锐	0.429441582599
房地	贷	0.423305634823
速成	低下	0.43434680894
优越性	优异	0.417800174972
再植	危殆	0.4337951859
解释	合理	0.486603918848
追随	纯	0.508848440494
懦夫	可耻	0.659985686586
居民楼	碎	0.560159154259
血脉	愉悦	0.420046738967
稀	精灵	0.415495434222
漏电	空	0.406484998173
税	不等	0.416408273449
岁数	疼	0.436758245512
大厦	嘉	0.600202736932
人祸	可贵	0.51197889059
时事	热点	0.639612522989
辩白	诚挚	0.439277871188
回升	瑞	0.434237549714
大使馆	仁爱	0.446749695537
奇迹	脆弱	0.440709262637
戏耍	浑	0.739610284191
新疆班	勤奋	0.416160831667
后院	拜	0.403774550953
自爱	谦卑	0.445347687226
播种	操心	0.415470029876
大于	顾虑	0.404492956837
传染	愤怒	0.430030349568
叠	没出息	0.416020326859
大事	头等	0.543652569433
古	烦扰	0.634981777085
叫	混账	0.438442794262
叮	奖	0.548080017571
民意	独裁	0.453920171346
右	小心	0.422942461017
局限	愚蠢	0.559156452704
台	看不惯	0.40002664079
缺席	伸张	0.436873386553
鞭炮声	发愣	0.464150199627
司	著	0.430754598662
叼	圆	0.412729242516
疏于	薄弱	0.636324623758
牵连	无谓	0.491803022589
民愤	英明	0.465249811906
大亨	下流	0.422495000892
及	谢	0.536829557677
反对派	独裁	0.439286601769
复习	简陋	0.49841068111
发	通	0.403968540087
绳索	痛快	0.409232596599
叔	平淡	0.668380059761
